81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,CAÑADAS DE OBREGON,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,CASIMIRO CASTILLO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,DEGOLLADO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,HUEJUQUILLA EL ALTO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,VILLA HIDALGO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,JALOSTOTITLAN,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,JILOTLAN DE LOS DOLORES,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,JESUS MARIA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,EL LIMON,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,PUERTO VALLARTA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,MASCOTA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,MAZAMITLA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,OJUELOS DE JALISCO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,MEXTICACAN,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,MEZQUITIC,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,SAN JUAN DE LOS LAGOS,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,TALPA DE ALLENDE,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,SAN MARTIN DE BOLAÑOS,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,SAN MIGUEL EL ALTO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,SAN SEBASTIAN DEL OESTE,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,TECALITLAN,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,TIZAPAN EL ALTO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,TOLIMAN,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,TOMATLAN,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,TONAYA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,TONILA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,TOTATICHE,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,HIDALGO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,TUXCACUESCO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,TUXPAN,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,VALLE DE GUADALUPE,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,VALLE DE JUAREZ,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,VILLA GUERRERO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,ZAPOTILTIC,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,ZAPOTITLAN DE VADILLO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,VILLA PURIFICACION,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,JALISCO,YAHUALICA DE GONZALEZ GALLO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,NAYARIT,ACAPONETA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,NAYARIT,TECUALA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,NAYARIT,LA YESCA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,CUENCAME,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,GENERAL SIMON BOLIVAR,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,GUANACEVI,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,PEÑON BLANCO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,RODEO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,SAN DIMAS,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,SAN JUAN DE GUADALUPE,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,SAN LUIS DEL CORDERO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,SANTA CLARA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,TAMAZULA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,TEPEHUANES,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,DURANGO,MAPIMI,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,QUERÉTARO,AMEALCO DE BONFIL,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,QUERÉTARO,ARROYO SECO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,QUERÉTARO,JALPAN DE SERRA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,QUERÉTARO,PEÑAMILLER,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,QUERÉTARO,PINAL DE AMOLES,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,QUERÉTARO,SAN JOAQUIN,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,QUERÉTARO,TOLIMAN,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,JALPA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,GENERAL FRANCISCO R MURGUIA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,APOZOL,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,HUANUSCO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,JUAN ALDAMA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,JUCHIPILA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,MAZAPIL,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,CHALCHIHUITES,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,ATOLINGA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,CONCEPCION DEL ORO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,MIGUEL AUZA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,PINOS,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,LORETO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,LUIS MOYA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,MOMAX,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,MONTE ESCOBEDO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,MOYAHUA DE ESTRADA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,NOCHISTLAN DE MEJIA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,NORIA DE ANGELES,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,SOMBRERETE,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,TEPECHITLAN,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,TLALTENANGO DE SANCHEZ ROMAN,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,ZACATECAS,VALPARAISO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,AGUASCALIENTES,RINCON DE ROMOS,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,AGUASCALIENTES,COSIO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,AGUASCALIENTES,CALVILLO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,AGUASCALIENTES,JESUS MARIA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,AGUASCALIENTES,ASIENTOS,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,RIOVERDE,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,SAN CIRO DE ACOSTA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,GUADALCAZAR,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,CERRITOS,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,CHARCAS,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,MOCTEZUMA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,CIUDAD DEL MAIZ,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,VENADO,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,VILLA DE ARISTA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,VILLA DE ARRIAGA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,TAMUIN,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,TIERRA NUEVA,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,SAN LUIS POTOSÍ,VILLA JUAREZ,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,TLAXCALA,MUÑOZ DE DOMINGO ARENAS,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,TLAXCALA,SANCTORUM DE LAZARO CARDENAS,$16.40,$18.17,$17.49
81,ZONA DE DISTRIBUCIÓN CENTRO,TLAXCALA,APETATITLAN DE ANTONIO CARVAJAL,$16.40,$18.17,$17.49
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,CHIAUTLA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,ACULCO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,AMATEPEC,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,AMECAMECA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,COCOTITLAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,JUCHITEPEC,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,OZUMBA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,POLOTITLAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,TEMAMATLA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,TEPETLAOXTOC,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,TLALMANALCO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,TLATLAYA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,TEZOYUCA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,TIMILPAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,ESTADO DE MÉXICO,VILLA DEL CARBON,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,CHIGNAHUAPAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,CHIGNAUTLA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,CHILA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,CUETZALAN DEL PROGRESO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,CHALCHICOMULA DE SESMA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,AHUAZOTEPEC,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,ALJOJUCA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,FRANCISCO Z MENA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,HUEHUETLAN EL CHICO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,HUEYTAMALCO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,HUITZILAN DE SERDAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,PALMAR DE BRAVO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,QUECHOLAC,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,TEPEXI DE RODRIGUEZ,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,TETELA DE OCAMPO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,ACATLAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,AHUACATLAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,CHIAUTLA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,GUADALUPE,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,HUEHUETLA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,ZARAGOZA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,TETELES DE AVILA CASTILLO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,TEZIUTLAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,TULCINGO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,TUZAMAPAN DE GALEANA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,ZACATLAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,IXCAQUIXTLA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,IXTACAMAXTITLAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,PUEBLA,ZAUTLA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,JIQUILPAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,JOSE SIXTO VERDUZCO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,JUNGAPEO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,ANGANGUEO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,CHURUMUCO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,COALCOMAN DE VAZQUEZ PALLARES,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,ARIO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,COJUMATLAN DE REGULES,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,COTIJA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,EPITACIO HUERTA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,NOCUPETARO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,HUETAMO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,AGUILILLA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,PENJAMILLO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,PERIBAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,LA PIEDAD,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,OCAMPO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,SAN LUCAS,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,TUXPAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,SAHUAYO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,SENGUIO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,TACAMBARO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,TEPALCATEPEC,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,TIQUICHEO DE NICOLAS ROMERO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,TUMBISCATIO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,TURICATO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,MICHOACÁN DE OCAMPO,TUZANTLA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZAGA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,ATLAMAJALCINGO DEL MONTE,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,CHILAPA DE ALVAREZ,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,COYUCA DE CATALAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,CUAJINICUILAPA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,GENERAL HELIODORO CASTILLO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,CUTZAMALA DE PINZON,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,HUAMUXTITLAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,OLINALA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,ARCELIA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,AJUCHITLAN DEL PROGRESO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,PETATLAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,PUNGARABATO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,QUECHULTENANGO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,TLACOACHISTLAHUACA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,TLALCHAPA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,TLALIXTAQUILLA DE MALDONADO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,TLAPA DE COMONFORT,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,TLAPEHUALA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,XALPATLAHUAC,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,ZIHUATANEJO DE AZUETA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,GUERRERO,ZIRANDARO,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,HIDALGO,ACATLAN,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,HIDALGO,HUEHUETLA,$16.59,$18.36,$17.66
82,ZONA DE DISTRIBUCIÓN BAJÍO,NAYARIT,AHUACATLAN,$16.59,$18.36,$17.66
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,ACAPETAHUA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,ALTAMIRANO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,SAN LUCAS,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,ANGEL ALBINO CORZO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,CATAZAJA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,COMITAN DE DOMINGUEZ,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,LA CONCORDIA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,CHICOMUSELO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,CHILON,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,ESCUINTLA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,FRONTERA COMALAPA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,MAPASTEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,LAS MARGARITAS,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,MOTOZINTLA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,OCOSINGO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,PALENQUE,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,EL PORVENIR,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,SILTEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,TAPILULA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,LA TRINITARIA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,TZIMOL,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,CHIAPAS,YAJALON,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,COSAUTLAN DE CARVAJAL,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,ALTO LUCERO DE GUTIERREZ BARRIOS,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,EL HIGO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,HUATUSCO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,HUAYACOCOTLA,$16.10,$17.87,$17.17
